6048,12203072001,2638,401934.6601,3949392.285,967974970,1221080982,0.79272,3518957
6048,12203072003,2057,402189.5844,3949064.71,974662919,1221080982,0.798197,3255868
6048,12203072004,4361,401915.1175,3948784.472,885189929,1221080982,0.724923,7355792
6048,12203063002,2930,401158.1646,3948920.57,927844025,1221080982,0.759855,4930837
6048,12203037002,2400,403944.182,3951050.661,960916496,1221080982,0.786939,3544477
6048,12203073001,2949,402057.8825,3948513.409,902413134,1221080982,0.739028,5343895
6048,12203065001,4087,400069.1414,3949099.171,953568793,1221080982,0.780922,3811747
6048,12203035003,3535,403787.6013,3951895.191,922913188,1221080982,0.755817,4944361
6048,12203035004,3473,403719.5137,3951612.662,932535819,1221080982,0.763697,4691794
6048,12203035005,2736,403393.9629,3951259.166,937166424,1221080982,0.767489,4630605
6048,122030670,4343,399271.4173,3948296.697,945852338,1221080982,0.774602,4274341
6048,122030750,2971,402571.6047,3948615.654,870262625,1221080982,0.712699,8084338
6048,122030740,1736,402403.4499,3948846.252,941577997,1221080982,0.771102,4411573
6048,12203078001,1429,402741.8311,3950245.01,738899365,1221080982,0.605119,26889487
6048,12203078002,3095,402625.7506,3950017.333,404285582,1221080982,0.331088,52282229
6048,12203078003,2258,402394.8666,3949787.027,772348499,1221080982,0.632512,16313979
6048,12203071001,3639,401270.1573,3948610.878,949757046,1221080982,0.7778,3904708
6048,12203071002,3466,401605.3267,3948536.455,907755407,1221080982,0.743403,5342273
6048,12203071003,4361,401337.576,3948226.259,897069239,1221080982,0.734652,5761663
6048,12203071004,2327,401528.4207,3947772.446,917968827,1221080982,0.751767,5000824
6048,12203080001,2051,402903.6071,3949303.154,832585782,1221080982,0.681843,14141588
6048,12203080002,2080,402658.7908,3949074.818,877834137,1221080982,0.718899,7571512
6048,122030770,3006,402330.217,3950219.202,580309744,1221080982,0.475243,40734140
6048,122030490,2729,402128.7487,3950480.861,498014812,1221080982,0.407847,43353761
6048,12203076001,2579,402163.0721,3949580.272,852894015,1221080982,0.698475,9960378
6048,12203076002,3391,402424.005,3949284.355,862178287,1221080982,0.706078,9284272
6048,12203058001,1595,402826.9182,3951071.216,684741318,1221080982,0.560767,33486851
6048,12203058002,2403,403114.9693,3950883.06,161688755,1221080982,0.132414,78535170
6048,12203058003,2529,402707.2735,3950566.233,352003353,1221080982,0.288272,56194098
6048,12203058004,2240,403047.9307,3950171.643,295809255,1221080982,0.242252,59798316
6048,12203058005,3320,403285.1045,3950190.597,83153585,1221080982,0.068098,83153585
6048,12203058006,2345,403485.8855,3950383.897,236010939,1221080982,0.19328,74322184
6048,13123031003,3585,401734.0118,3951747.05,971407051,1221080982,0.79553,3432081
8541,82320231,1768,467226.3683,3973905.593,6696637,8688036,0.770788,19062
8541,122310070,3019,426714.6104,3965263.936,6771489,8688036,0.779404,18469
8541,12231009001,541,426910.9061,3965774.645,6825402,8688036,0.785609,17891
8541,122310390,818,429272.8133,3959174.515,6557750,8688036,0.754802,21374
8541,12231042002,1004,432234.6349,3956625.075,6618810,8688036,0.76183,19829
8541,12329001101,439,431647.7563,3965813.376,5531701,8688036,0.636703,46540
8541,12329002002,939,431562.1746,3966710.811,6274013,8688036,0.722144,27851
8541,12329002003,1265,431428.7938,3966953.298,5182105,8688036,0.596464,55596
8541,12329014002,741,434862.0959,3964698.481,5999137,8688036,0.690506,33616
8541,12329014004,985,434900.2985,3965188.51,6734281,8688036,0.775121,18760
8541,12329014005,725,435251.8694,3965308.991,6328075,8688036,0.728367,26588
8541,12329014006,647,434958.446,3965595.092,5236067,8688036,0.602676,53962
8541,123220020,1786,433629.2991,3954270.603,6096272,8688036,0.701686,31638
8541,123220100,1885,434937.7742,3955206.006,6789589,8688036,0.781487,18100
8541,123220040,1313,432978.4352,3953205.33,6469596,8688036,0.744656,22902
8541,12212085004,800,422579.7496,3955412.234,5708759,8688036,0.657083,42560
8541,122120160,3425,431700.367,3952990.76,5126509,8688036,0.590065,56614
8541,12212040001,1013,432078.6658,3952439.52,6514390,8688036,0.749812,22081
8541,122280150,7322,424444.7578,3946011.978,6860210,8688036,0.789616,17271
8541,12211176001,970,435193.0142,3959671.142,1813040,8688036,0.208682,206495
8541,12211176002,1364,435283.5429,3959346.093,4380682,8688036,0.50422,106828
8541,12211176003,1119,434999.8452,3959340.051,3793545,8688036,0.43664,132714
8541,122110060,1099,437910.7748,3960132.553,4806996,8688036,0.553289,80002
8541,12211012001,526,437763.0191,3959385.079,6423762,8688036,0.73938,23259
8541,12211012002,503,437550.667,3959476.977,6217019,8688036,0.715584,29263
8541,122110700,1127,437658.7108,3962390.293,6352754,8688036,0.731207,24679
8541,122110550,238,433752.8964,3958131.51,6598981,8688036,0.759548,19869
8541,12211029001,2934,436654.6489,3959558.299,1174188,8688036,0.13515,253777
8541,12211029002,1451,436605.269,3959295.866,2919450,8688036,0.336031,166447
8541,12211029003,36,437228.3986,3959491.171,6715521,8688036,0.772962,18884
8541,12211029004,1447,436947.155,3959210.449,4566279,8688036,0.525582,92798
8541,12211029005,1934,436523.8944,3958986.16,2019175,8688036,0.232409,206135
8541,12211029006,1708,436143.2951,3959304.107,660112,8688036,0.075979,260852
8541,122110080,1383,438241.4888,3959433.675,6536376,8688036,0.752342,21986
8541,12211177004,796,440186.4243,3966351.094,6127066,8688036,0.70523,30794
8541,12211035001,1322,435973.5034,3958800.19,1394565,8688036,0.160516,220377
8541,12211035002,1397,435507.5391,3959117.285,3380574,8688036,0.389107,149856
8541,12211035003,1789,435832.9436,3959123.775,2221759,8688036,0.255726,202584
8541,122110180,1852,437491.9058,3960461.806,6301487,8688036,0.725306,27474
8541,12211038001,920,435843.0265,3961581.128,4726994,8688036,0.544081,80239
8541,12211038002,1156,435520.2319,3961493.643,3230718,8688036,0.371858,154496
8541,12211038003,707,435573.0711,3960985.328,6064634,8688036,0.698044,32629
8541,12211038004,848,435319.7395,3960952.383,3076222,8688036,0.354076,156772
8541,12211038005,781,436187.036,3961245.071,4273854,8688036,0.491924,113947
8541,12211038006,1263,436046.1569,3960830.093,2584290,8688036,0.297454,175224
8541,12211038007,1381,435814.2208,3960956.701,3526650,8688036,0.40592,146076
8541,12211026001,1059,435247.382,3959917.356,2753003,8688036,0.316873,168713
8541,12211026002,2121,435591.2833,3960197.26,1606545,8688036,0.184915,211980
8541,12211026003,679,435272.8876,3960438.587,4646755,8688036,0.534845,80476
8541,12211128001,1061,436370.8626,3957885.303,6187756,8688036,0.712216,30262
8541,12211128002,1610,436714.3511,3957697.006,6377199,8688036,0.734021,24445
8541,12211128003,1209,436415.4259,3957114.082,6927746,8688036,0.797389,16649
8541,12211128004,3244,436253.8811,3957542.803,5666199,8688036,0.652184,43232
8541,0,0,0,0,6638595,8688036,0.764108,19785
8541,122110610,1968,436023.8767,3958373.962,3920159,8688036,0.451213,126614
8541,122110710,349,436814.7477,3961311.479,6246162,8688036,0.718938,29143
8541,12211056002,465,435041.876,3957474.279,6911097,8688036,0.795473,16845
8541,12211056003,586,434626.5751,3957440.805,5622967,8688036,0.647208,45161
8541,12211056004,701,434549.8801,3957455.5,5069895,8688036,0.583549,58771
8541,122110650,816,435601.5699,3962570.04,5485161,8688036,0.631346,47236
8541,122110100,367,437875.816,3959829.047,6677575,8688036,0.768594,19319
8541,12211023001,0,435977.7473,3959756.378,6842939,8688036,0.787628,17537
8541,122110520,310,434394.729,3960286.369,5388636,8688036,0.620236,49581
8541,122110540,553,434262.8466,3959064.583,5288128,8688036,0.608668,52061
8541,122110660,558,434254.7784,3963338.511,5339055,8688036,0.61453,50927
8541,12211045001,2085,435827.4474,3960255.967,399260,8688036,0.045955,399260
8541,12211045002,771,436047.9085,3960224.586,4041772,8688036,0.465211,121613
8541,12211045000,626,436348.4376,3959723.296,920411,8688036,0.10594,260299
8541,12211045004,1491,436556.1178,3960208.5,2409066,8688036,0.277285,187307
8541,12211045006,1066,436936.1538,3960209.39,4473481,8688036,0.514901,92799
8541,122110160,2712,438336.9559,3961019.205,4948743,8688036,0.569604,62464
8541,122110110,330,437262.1552,3958778.222,5786854,8688036,0.666072,38083
8541,122110510,376,434012.4684,3961812.279,5748771,8688036,0.661688,40012
8541,122110640,689,436264.3306,3957026.56,6400503,8688036,0.736703,23304
8541,122110620,3434,436853.7173,3958258.57,3660831,8688036,0.421365,134181
8541,12211020001,871,437734.6466,3961007.043,6446694,8688036,0.74202,22932
8541,12211020002,1671,437464.1551,3961378.509,5897323,8688036,0.678787,36247
8541,12211020003,1085,437664.1116,3961360.888,6492309,8688036,0.74727,22713
8541,122110190,2308,437905.2762,3958545.343,5011124,8688036,0.576784,62381
8541,122110630,6999,437344.5631,3957108.985,4159907,8688036,0.478809,118135
8541,122110720,101,436336.8644,3960395.865,5861076,8688036,0.674615,37031
8541,122110690,536,437340.2855,3963961.092,5437925,8688036,0.62591,49289
8541,122110530,572,433088.779,3961016.033,6658256,8688036,0.766371,19661
8541,122111130,2893,442953.4767,3956966.142,5931455,8688036,0.682715,34132
8541,122111400,1291,442622.2108,3967784.952,6807511,8688036,0.78355,17922
8541,12230041001,684,436299.8337,3948662.342,5577806,8688036,0.64201,46105
8541,0,0,0,0,5824045,8688036,0.670352,37191
8541,122300080,6356,438036.5105,3948708.092,6753020,8688036,0.777278,18739
8541,122330020,1185,439862.5734,3957047.871,5965521,8688036,0.686636,34066
8541,12233014001,105,442305.5954,3951753.936,6579112,8688036,0.757261,21362
8541,12233005001,1354,436998.9944,3954718.369,4886279,8688036,0.562415,79283
8541,12233013001,181,439171.6834,3949837.439,6943851,8688036,0.799243,16105
8541,12233015003,1337,438746.7483,3958186.143,6877386,8688036,0.791593,17176
8541,12233015004,1645,438495.976,3958373.268,6894252,8688036,0.793534,16866
8541,12233015005,2444,438346.6801,3957794.885,6032005,8688036,0.694289,32868
8541,12233015006,1247,438178.2971,3958036.692,6157494,8688036,0.708733,30428
80382,12219134002,1054,413326.0191,3922327.49,248823806,319138984,0.779672,1957816
80382,12219110001,5843,413884.6378,3926218.082,236193082,319138984,0.740095,3169779
80382,122191070,3842,412835.5084,3924097.705,215308039,319138984,0.674653,4228210
80382,122290440,3291,411507.3363,3919902.024,71197961,319138984,0.223094,18458973
80382,122290232,2361,411102.0871,3923128.822,52738988,319138984,0.165254,19654153
80382,12229023101,185,409564.6357,3923608.928,222822043,319138984,0.698198,3654109
80382,12229023102,217,409872.8788,3923479.289,206691005,319138984,0.647652,4412513
80382,12229011101,598,407141.0938,3922387.695,211079829,319138984,0.661404,4388824
80382,12229011102,655,407077.1261,3922470.081,239276838,319138984,0.749757,3083756
80382,122290010,1484,404765.5233,3920596.85,252427015,319138984,0.790963,1678815
80382,122290520,1027,413415.1124,3919266.022,250748200,319138984,0.785702,1924394
80382,122290092,4496,406648.8163,3920879.543,121248802,319138984,0.379925,10656975
80382,12229009102,1225,405811.2323,3920414.984,253910026,319138984,0.79561,1483011
80382,122290162,5225,410366.2741,3921732.445,33084835,319138984,0.103669,33084835
80382,12229016101,1796,408142.8517,3922709.224,131443828,319138984,0.41187,10195026
80382,12229016102,1042,408377.7375,3922505.742,197258060,319138984,0.618095,5297745
80382,12229016103,667,408598.3938,3922863.393,219167934,319138984,0.686748,3859895
80382,12229016104,934,408967.052,3922526.154,191960315,319138984,0.601494,5421247
80382,12229016105,1238,408796.7499,3922292.181,186539068,319138984,0.584507,5745125
80382,12229016106,2006,409379.9776,3922118.101,141482005,319138984,0.443324,10038177
80382,12229016107,1221,409455.6054,3922504.954,174278504,319138984,0.54609,6945125
80382,122290260,2218,411871.3521,3923527.862,151283679,319138984,0.474037,9801674
80382,122290410,524,410609.2539,3919628.652,255291825,319138984,0.799939,1381799
80382,122290302,140,407968.4026,3923287.858,246865990,319138984,0.773538,2166300
80382,12229030101,412,409077.9283,3923470.29,99353071,319138984,0.311316,11411741
80382,12229030102,1116,409361.8358,3923391.107,87941330,319138984,0.275558,16743369
80382,12229030103,385,409410.0209,3923085.197,233023303,319138984,0.730162,3296021
80382,12229030104,680,409591.2254,3922804.81,180793943,319138984,0.566505,6515439
80382,12229030105,912,409715.0624,3923099.679,159921653,319138984,0.501103,8637974
80382,12229030106,1110,409826.7983,3923249.961,110591827,319138984,0.346532,11238756
80382,12229030107,797,410121.7117,3923244.843,167333379,319138984,0.524328,7411726
80382,12229030108,588,410061.4403,3922879.324,229727282,319138984,0.719835,3386613
80382,122290022,2890,405581.8307,3921948.467,202278492,319138984,0.633826,5020432
80382,122290380,999,407999.4127,3919917.436,244699690,319138984,0.76675,2534935
80382,12229003003,1967,406150.5499,3921003.585,242164755,319138984,0.758807,2887917
80382,12229003004,1583,406484.4823,3921525.956,226340669,319138984,0.709223,3518626
80409,12227006001,3259,400888.8949,3946184.342,909335754,1615867777,0.562754,22536633
80409,12227006002,2840,401207.8745,3946661.111,680011172,1615867777,0.420833,34157642
80409,12227017001,1515,401665.21,3944593.617,1121582458,1615867777,0.694105,13852664
80409,12227017002,1165,401256.0514,3944331.703,1227331743,1615867777,0.75955,9174991
80409,12227017003,1168,401483.6553,3944122.898,1270428235,1615867777,0.78622,8257906
80409,12227017005,3576,402023.9722,3944287.512,765070503,1615867777,0.473473,25143149
80409,12227017007,1046,402027.4868,3943815.709,1236426678,1615867777,0.765178,9094935
80409,12227017008,1760,401736.1619,3943679.446,711754303,1615867777,0.440478,31743131
80409,12227011001,1438,401139.3265,3945047.741,1077657489,1615867777,0.666922,16284179
80409,12227011002,1535,401350.8083,3944838.252,974714665,1615867777,0.603214,21236406
80409,12227011003,1182,401029.9847,3944516.629,1178924013,1615867777,0.729592,10146617
80409,12227011004,1174,400818.8296,3944726.229,1146734797,1615867777,0.709671,12123869
80409,12227007001,3725,400382.9885,3945786.385,993123883,1615867777,0.614607,18409218
80409,12227007002,4466,400068.0497,3945488.535,953478259,1615867777,0.590072,22069715
80409,12227007003,1601,399728.5366,3944982.933,1208678694,1615867777,0.748006,9493783
80409,12227015001,4104,402428.7323,3945295.325,367404762,1615867777,0.227373,60746665
80409,12227015002,1862,402612.4631,3945582.104,789964700,1615867777,0.48888,24894197
80409,12227015003,3286,402973.9961,3945306.748,523353325,1615867777,0.323884,48090176
80409,12227015005,3801,402973.3659,3944762.576,645853530,1615867777,0.399695,38267209
80409,12227015006,920,403303.6616,3945009.985,1199184911,1615867777,0.742131,10128775
80409,12227009001,1002,401665.3779,3945572.226,567104151,1615867777,0.35096,43750826
80409,12227009002,1928,401425.5087,3945332.192,306658097,1615867777,0.189779,61804238
80409,12227009003,1571,401758.698,3945244.345,475263149,1615867777,0.294123,51697126
80409,12227009004,2252,402232.1667,3945715.521,423566023,1615867777,0.262129,56161261
80409,12227009005,835,402102.0548,3946042.756,838790448,1615867777,0.519096,24239487
80409,12227009006,2096,401893.6019,3945801.744,94745552,1615867777,0.058634,94745552
80409,12227003001,1740,400603.2726,3946370.136,1218156752,1615867777,0.753872,9478058
80409,12227003002,2967,400395.4481,3946708.642,1168777396,1615867777,0.723313,11015997
80409,12227008001,3035,401442.0593,3945794.319,180675482,1615867777,0.111813,85929930
80409,12227008002,2090,401200.9427,3945553.205,607586321,1615867777,0.376012,40482170
80409,12227008003,1052,401099.5284,3945899.372,886799121,1615867777,0.548807,23981470
80409,12227008004,1211,401546.0873,3946343.846,739927354,1615867777,0.457913,28173051
80409,12227008005,2297,401758.5387,3946125.085,244853859,1615867777,0.151531,64178377
80409,12227010001,885,400690.9806,3945491.32,1253792419,1615867777,0.775925,8395605
80409,12227010002,1499,400915.2483,3945268.681,1061373310,1615867777,0.656844,16611962
80409,12227010003,3352,400595.1442,3944947.307,931408544,1615867777,0.576414,22072790
80409,12227005003,4229,399199.401,3945426.593,1245396814,1615867777,0.770729,8970136
80409,12227005005,3926,399347.9715,3944911.476,1157761399,1615867777,0.716495,11026602
